2023-10-26 14:56:41,488 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(400, 528, None))...
2023-10-26 14:56:41,494 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(500, 628, None))...
2023-10-26 14:56:41,499 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(600, 728, None))...
2023-10-26 14:56:41,505 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(700, 828, None))...
2023-10-26 14:56:41,758 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(800, 928, None))...
2023-10-26 14:56:41,765 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(900, 1028, None))...
2023-10-26 14:56:41,771 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(1000, 1128, None))...
2023-10-26 14:56:41,776 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(300, 428, None), slice(1036, 1164, None))...
2023-10-26 14:56:42,046 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(0, 128, None))...
2023-10-26 14:56:42,056 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(100, 228, None))...
2023-10-26 14:56:42,061 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(200, 328, None))...
2023-10-26 14:56:42,067 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(300, 428, None))...
2023-10-26 14:56:42,319 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(400, 528, None))...
2023-10-26 14:56:42,326 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(500, 628, None))...
2023-10-26 14:56:42,331 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(600, 728, None))...
2023-10-26 14:56:42,337 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(700, 828, None))...
2023-10-26 14:56:42,594 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(800, 928, None))...
2023-10-26 14:56:42,600 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(900, 1028, None))...
2023-10-26 14:56:42,606 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(1000, 1128, None))...
2023-10-26 14:56:42,612 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(400, 528, None), slice(1036, 1164, None))...
2023-10-26 14:56:42,879 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(0, 128, None))...
2023-10-26 14:56:42,889 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(100, 228, None))...
2023-10-26 14:56:42,895 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(200, 328, None))...
2023-10-26 14:56:42,901 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(300, 428, None))...
2023-10-26 14:56:43,156 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(400, 528, None))...
2023-10-26 14:56:43,162 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(500, 628, None))...
2023-10-26 14:56:43,168 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(600, 728, None))...
2023-10-26 14:56:43,174 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(700, 828, None))...
2023-10-26 14:56:43,426 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(800, 928, None))...
2023-10-26 14:56:43,432 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(900, 1028, None))...
2023-10-26 14:56:43,438 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(1000, 1128, None))...
2023-10-26 14:56:43,444 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(500, 628, None), slice(1036, 1164, None))...
2023-10-26 14:56:43,715 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(0, 128, None))...
2023-10-26 14:56:43,725 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(100, 228, None))...
2023-10-26 14:56:43,731 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(200, 328, None))...
2023-10-26 14:56:43,737 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(300, 428, None))...
2023-10-26 14:56:44,014 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(400, 528, None))...
2023-10-26 14:56:44,020 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(500, 628, None))...
2023-10-26 14:56:44,026 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(600, 728, None))...
2023-10-26 14:56:44,031 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(700, 828, None))...
2023-10-26 14:56:44,314 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(800, 928, None))...
2023-10-26 14:56:44,320 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(900, 1028, None))...
2023-10-26 14:56:44,326 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(1000, 1128, None))...
2023-10-26 14:56:44,332 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(600, 728, None), slice(1036, 1164, None))...
2023-10-26 14:56:44,590 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(0, 128, None))...
2023-10-26 14:56:44,596 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(100, 228, None))...
2023-10-26 14:56:44,602 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(200, 328, None))...
2023-10-26 14:56:44,608 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(300, 428, None))...
2023-10-26 14:56:44,871 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(400, 528, None))...
2023-10-26 14:56:44,877 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(500, 628, None))...
2023-10-26 14:56:44,883 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(600, 728, None))...
2023-10-26 14:56:44,889 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(700, 828, None))...
2023-10-26 14:56:45,142 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(800, 928, None))...
2023-10-26 14:56:45,148 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(900, 1028, None))...
2023-10-26 14:56:45,154 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(1000, 1128, None))...
2023-10-26 14:56:45,160 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(700, 828, None), slice(1036, 1164, None))...
2023-10-26 14:56:45,435 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(0, 128, None))...
2023-10-26 14:56:45,442 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(100, 228, None))...
2023-10-26 14:56:45,448 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(200, 328, None))...
2023-10-26 14:56:45,453 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(300, 428, None))...
2023-10-26 14:56:45,713 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(400, 528, None))...
2023-10-26 14:56:45,719 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(500, 628, None))...
2023-10-26 14:56:45,725 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(600, 728, None))...
2023-10-26 14:56:45,730 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(700, 828, None))...
2023-10-26 14:56:45,998 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(800, 928, None))...
2023-10-26 14:56:46,004 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(900, 1028, None))...
2023-10-26 14:56:46,010 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(1000, 1128, None))...
2023-10-26 14:56:46,016 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(800, 928, None), slice(1036, 1164, None))...
2023-10-26 14:56:46,289 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(0, 128, None))...
2023-10-26 14:56:46,296 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(100, 228, None))...
2023-10-26 14:56:46,301 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(200, 328, None))...
2023-10-26 14:56:46,307 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(300, 428, None))...
2023-10-26 14:56:46,560 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(400, 528, None))...
2023-10-26 14:56:46,566 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(500, 628, None))...
2023-10-26 14:56:46,572 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(600, 728, None))...
2023-10-26 14:56:46,578 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(700, 828, None))...
2023-10-26 14:56:46,847 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(800, 928, None))...
2023-10-26 14:56:46,853 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(900, 1028, None))...
2023-10-26 14:56:46,859 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(1000, 1128, None))...
2023-10-26 14:56:46,865 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(900, 1028, None), slice(1036, 1164, None))...
2023-10-26 14:56:47,127 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(0, 128, None))...
2023-10-26 14:56:47,133 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(100, 228, None))...
2023-10-26 14:56:47,139 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(200, 328, None))...
2023-10-26 14:56:47,145 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(300, 428, None))...
2023-10-26 14:56:47,404 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(400, 528, None))...
2023-10-26 14:56:47,410 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(500, 628, None))...
2023-10-26 14:56:47,416 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(600, 728, None))...
2023-10-26 14:56:47,422 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(700, 828, None))...
2023-10-26 14:56:47,710 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(800, 928, None))...
2023-10-26 14:56:47,716 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(900, 1028, None))...
2023-10-26 14:56:47,722 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(1000, 1128, None))...
2023-10-26 14:56:47,728 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1000, 1128, None), slice(1036, 1164, None))...
2023-10-26 14:56:47,989 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(0, 128, None))...
2023-10-26 14:56:47,996 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(100, 228, None))...
2023-10-26 14:56:48,002 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(200, 328, None))...
2023-10-26 14:56:48,008 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(300, 428, None))...
2023-10-26 14:56:48,280 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(400, 528, None))...
2023-10-26 14:56:48,287 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(500, 628, None))...
2023-10-26 14:56:48,293 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(600, 728, None))...
2023-10-26 14:56:48,299 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(700, 828, None))...
2023-10-26 14:56:48,563 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(800, 928, None))...
2023-10-26 14:56:48,570 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(900, 1028, None))...
2023-10-26 14:56:48,576 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(1000, 1128, None))...
2023-10-26 14:56:48,582 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(160, 224, None), slice(1036, 1164, None), slice(1036, 1164, None))...
2023-10-26 14:56:48,857 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(0, 128, None))...
2023-10-26 14:56:48,895 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(100, 228, None))...
2023-10-26 14:56:48,902 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(200, 328, None))...
2023-10-26 14:56:48,908 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(300, 428, None))...
2023-10-26 14:56:49,165 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(400, 528, None))...
2023-10-26 14:56:49,173 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(500, 628, None))...
2023-10-26 14:56:49,179 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(600, 728, None))...
2023-10-26 14:56:49,186 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(700, 828, None))...
2023-10-26 14:56:49,459 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(800, 928, None))...
2023-10-26 14:56:49,466 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(900, 1028, None))...
2023-10-26 14:56:49,472 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(1000, 1128, None))...
2023-10-26 14:56:49,479 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(0, 128, None), slice(1036, 1164, None))...
2023-10-26 14:56:49,760 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(0, 128, None))...
2023-10-26 14:56:49,770 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(100, 228, None))...
2023-10-26 14:56:49,777 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(200, 328, None))...
2023-10-26 14:56:49,783 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(300, 428, None))...
2023-10-26 14:56:50,042 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(400, 528, None))...
2023-10-26 14:56:50,049 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(500, 628, None))...
2023-10-26 14:56:50,055 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(600, 728, None))...
2023-10-26 14:56:50,061 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(700, 828, None))...
2023-10-26 14:56:50,338 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(800, 928, None))...
2023-10-26 14:56:50,345 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(900, 1028, None))...
2023-10-26 14:56:50,351 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(1000, 1128, None))...
2023-10-26 14:56:50,357 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(100, 228, None), slice(1036, 1164, None))...
2023-10-26 14:56:50,619 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(0, 128, None))...
2023-10-26 14:56:50,629 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(100, 228, None))...
2023-10-26 14:56:50,635 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(200, 328, None))...
2023-10-26 14:56:50,641 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(300, 428, None))...
2023-10-26 14:56:50,915 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(400, 528, None))...
2023-10-26 14:56:50,922 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(500, 628, None))...
2023-10-26 14:56:50,928 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(600, 728, None))...
2023-10-26 14:56:50,934 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(700, 828, None))...
2023-10-26 14:56:51,212 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(800, 928, None))...
2023-10-26 14:56:51,219 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(900, 1028, None))...
2023-10-26 14:56:51,225 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(1000, 1128, None))...
2023-10-26 14:56:51,231 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(200, 328, None), slice(1036, 1164, None))...
2023-10-26 14:56:51,512 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(0, 128, None))...
2023-10-26 14:56:51,522 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(100, 228, None))...
2023-10-26 14:56:51,529 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(200, 328, None))...
2023-10-26 14:56:51,535 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(300, 428, None))...
2023-10-26 14:56:51,809 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(400, 528, None))...
2023-10-26 14:56:51,816 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(500, 628, None))...
2023-10-26 14:56:51,822 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(600, 728, None))...
2023-10-26 14:56:51,829 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(700, 828, None))...
2023-10-26 14:56:52,104 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(800, 928, None))...
2023-10-26 14:56:52,111 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(900, 1028, None))...
2023-10-26 14:56:52,117 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(1000, 1128, None))...
2023-10-26 14:56:52,123 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(300, 428, None), slice(1036, 1164, None))...
2023-10-26 14:56:52,406 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(0, 128, None))...
2023-10-26 14:56:52,416 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(100, 228, None))...
2023-10-26 14:56:52,423 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(200, 328, None))...
2023-10-26 14:56:52,429 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(300, 428, None))...
2023-10-26 14:56:52,701 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(400, 528, None))...
2023-10-26 14:56:52,708 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(500, 628, None))...
2023-10-26 14:56:52,714 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(600, 728, None))...
2023-10-26 14:56:52,720 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(700, 828, None))...
2023-10-26 14:56:53,011 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(800, 928, None))...
2023-10-26 14:56:53,018 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(900, 1028, None))...
2023-10-26 14:56:53,024 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(189, 253, None), slice(400, 528, None), slice(1000, 1128, None))...
